elapsed_s,temperature_c,commanded_power,measurement_window
150.60416624052232,197.16040153251527,0.4100205178919394,True
150.90417463644326,197.16040153251527,0.4090809901696474,True
151.20418303236374,197.1676846396129,0.40814426169554247,True
151.50419142828423,197.1676846396129,0.40721125695927407,True
151.80419973791822,197.18225393988342,0.40628289704166143,True
152.10420799320627,197.1458384028992,0.4053600980702915,True
152.40421624849432,197.13855837978264,0.40444377061783576,True
152.70422460235523,197.12400141543833,0.40353481874128405,True
153.00423309906273,197.12400141543833,0.4026341393918013,True
153.30424159576978,197.12400141543833,0.4017426219161302,True
153.6042500919002,197.11672447361326,0.40086114618590124,True
153.9042584339113,197.10217366916532,0.3999905826030578,True
